18270	11655	1
18270	588	1
18270	14727	1
18270	15153	1
18273	12449	1
18273	104	1
18273	13362	1
18273	15851	1
18273	6389	1
18273	9690	1
18273	796	1
18273	14629	1
18274	1395	1
18274	9609	1
18274	9972	1
18274	290	1
18274	7294	1
18274	9914	1
18274	8403	1
18274	7258	1
18274	12424	1
18276	326	1
18276	12954	1
18276	14139	1
18276	2510	1
18277	5120	1
18277	14276	1
18278	1199	1
18278	9056	1
18278	5284	1
18278	13330	1
18278	6745	1
18278	9717	1
18279	11869	1
18279	1571	1
18279	13439	1
18281	12477	1
18281	12477	1
18281	9325	1
18281	3189	1
18281	5383	1
18281	5026	1
18281	3791	1
18281	562	1
18281	2323	1
18283	6625	1
18283	3876	1
18283	5995	1
18283	15365	1
18283	14988	1
18287	16214	1
18287	12227	1
18287	11662	1
18287	15646	1
18287	14923	1
18287	3276	1
18287	5159	1
18287	11662	1
18288	748	1
18288	4949	1
18288	31	1
18288	5974	1
18288	8074	1
18288	2876	1
18288	10729	1
18288	235	1
18292	6279	1
18292	8628	1
18292	15611	1
18292	14626	1
18292	10930	1
18292	8475	1
18292	9576	1
18292	13600	1
18293	9685	1
18293	9667	1
18293	7319	1
18293	15103	1
18293	10935	1
18293	15433	1
18294	15115	1
18294	13213	1
18294	10407	1
18294	11540	1
18294	10578	1
18294	2547	1
18294	1257	1
18295	556	1
18295	10650	1
18296	10337	1
18296	10702	1
18296	5912	1
18297	15297	1
18297	13971	1
18297	12211	1
18297	251	1
18297	2063	1
18298	13357	1
18298	11108	1
18298	12599	1
18298	4247	1
18298	16167	1
18298	12155	1
18298	11549	1
18298	3427	1
18298	7992	1
18298	5744	1
18298	5074	1
18298	2474	1
18298	11022	1
18299	15089	1
18299	168	1
18299	16199	1
18301	12320	1
18301	13824	1
18301	13866	1
18301	16096	1
18303	7989	1
18304	8611	1
18304	1292	1
18304	11240	1
18304	9661	1
18305	10055	1
18305	8667	1
18305	14842	1
18306	3789	1
18306	2599	1
18306	9939	1
18306	9996	1
18307	627	1
18307	112	1
18307	11502	1
18307	11552	1
18308	3343	1
18308	3503	1
18308	10825	1
18308	4063	1
18308	14860	1
18308	12069	1
18308	6545	1
18308	2104	1
18308	937	1
18309	7814	1
18309	4686	1
18309	3589	1
18309	14836	1
18309	906	1
18309	4244	1
18309	11932	1
18309	7682	1
18309	13503	1
18310	626	1
18310	3117	1
18310	5642	1
18310	13549	1
18311	1547	1
18311	10983	1
18311	12526	1
18311	13339	1
18311	12635	1
18311	15009	1
18311	10000	1
18311	6291	1
18312	4044	1
18312	4044	1
18312	11046	1
18312	1760	1
18312	8974	1
18314	11902	1
18314	11902	1
18314	8203	1
18316	14930	1
18316	10240	1
18318	7701	1
18318	388	1
18318	15664	1
18318	11727	1
18318	10661	1
18322	4681	1
18322	13339	1
18323	4897	1
18323	14329	1
18323	5218	1
18323	11190	1
18324	3299	1
18324	6619	1
18324	8384	1
18324	10231	1
18324	14549	1
18324	7616	1
18325	9741	1
18325	10858	1
18325	13267	1
18326	12802	1
18326	10816	1
18326	4436	1
18326	7293	1
18326	2089	1
18326	8463	1
18327	4197	1
18327	9832	1
18327	2107	1
18328	7367	1
18328	16168	1
18328	5139	1
18328	13938	1
18328	270	1
18328	14028	1
18328	5956	1
18328	15285	1
18329	5913	1
18329	11059	1
18329	12959	1
18329	12450	1
18329	5159	1
18329	7370	1
18330	1140	1
18330	13060	1
18330	15178	1
18330	3062	1
18330	5017	1
18330	1880	1
18330	527	1
18331	11097	1
18331	8991	1
18332	6553	1
18332	11671	1
18332	11470	1
18332	14860	1
18332	15427	1
18332	937	1
18332	14660	1
18333	7922	1
18334	14101	1
18334	4727	1
18334	14101	1
18334	4727	1
18334	14478	1
18334	2700	1
18334	8736	1
18335	12473	1
18335	2814	1
18335	3237	1
18335	347	1
18335	5687	1
18335	11994	1
18336	1318	1
18336	3237	1
18336	6783	1
18337	4889	1
18337	586	1
18337	8806	1
18337	11495	1
18337	5605	1
18339	7482	1
18339	7482	1
18340	2955	1
18341	1318	1
18341	3237	1
18341	6783	1
18342	5485	1
18342	7968	1
18342	761	1
18343	8539	1
18343	7885	1
18343	14118	1
18343	12163	1
18343	9745	1
18343	7493	1
18343	10346	1
18344	4951	1
18344	16102	1
18344	3358	1
18345	3657	1
18345	1666	1
18345	10366	1
18345	8804	1
18345	6119	1
18347	772	1
18347	13393	1
18347	11540	1
18347	5835	1
18347	31	1
18348	11585	1
18348	2283	1
18348	3117	1
18348	7232	1
18348	796	1
18348	10284	1
18348	5743	1
18348	2752	1
18348	8570	1
18349	1530	1
18349	12934	1
18349	4000	1
18349	15851	1
18349	8288	1
18349	4351	1
18350	12911	1
18350	15611	1
18350	1182	1
18350	13959	1
18350	12122	1
18350	1034	1
18350	5450	1
18352	2983	1
18352	9749	1
18352	6783	1
18352	5316	1
18352	1813	1
18352	3069	1
18352	11237	1
18353	7922	1
18353	4353	1
18353	7922	1
18353	2868	1
18353	207	1
18353	9369	1
18353	8344	1
18354	3402	1
18354	11286	1
18354	1063	1
18354	3422	1
18354	15611	1
18354	9576	1
18354	12386	1
18354	14096	1
18355	11987	1
18356	7367	1
18356	15369	1
18356	1969	1
18356	14354	1
18356	7229	1
18357	12488	1
18357	5502	1
18357	9437	1
18357	10501	1
18359	2983	1
18359	6783	1
18359	969	1
18359	3912	1
18359	5687	1
18360	9749	1
18360	3963	1
18360	10726	1
18360	11419	1
18360	12250	1
18360	5687	1
18360	12915	1
18361	13320	1
18361	1009	1
18362	2085	1
18362	8104	1
18362	1272	1
18362	15721	1
18362	14707	1
18362	12539	1
18362	3380	1
18363	12939	1
18363	6360	1
18363	1143	1
18365	5597	1
18365	5597	1
18365	5542	1
18365	7262	1
18365	14276	1
18365	11408	1
18366	10596	1
18366	15038	1
18366	9687	1
18366	15002	1
18366	13817	1
18366	12829	1
18368	10816	1
18368	5782	1
18368	10816	1
18368	7293	1
18368	248	1
18368	8813	1
18368	10760	1
18368	11304	1
18368	13692	1
18368	14197	1
18369	14032	1
18369	8627	1
18369	4724	1
18369	8179	1
18373	13432	1
18373	14600	1
18376	12157	1
18376	6059	1
18376	8021	1
18376	8656	1
18377	14414	1
18377	15936	1
18377	15922	1
18377	6730	1
18377	7661	1
18378	13813	1
18378	3024	1
18378	5443	1
18378	14923	1
18378	14003	1
18380	5849	1
18380	7431	1
18380	152	1
18380	7038	1
18380	11017	1
18380	4316	1
18381	4434	1
18381	13184	1
18381	6609	1
18381	16017	1
18382	3362	1
18382	6859	1
18383	1952	1
18383	12693	1
18383	2090	1
18383	3190	1
18385	11264	1
18385	1071	1
18385	12662	1
18385	8219	1
18386	10025	1
18386	13539	1
18386	12131	1
18386	12090	1
18386	14960	1
18387	14454	1
18387	1163	1
18387	1979	1
18387	723	1
18387	1878	1
18387	7564	1
18388	11914	1
18388	13613	1
18388	13613	1
18388	15440	1
18389	4176	1
18389	3373	1
18389	12467	1
18389	2727	1
18389	8703	1
18390	2470	1
18390	6642	1
18390	746	1
18390	10034	1
18390	10309	1
18390	13790	1
18391	9812	1
18391	1535	1
18391	8617	1
18392	4026	1
18392	1958	1
18392	8703	1
18392	7447	1
18392	5381	1
18392	10632	1
18392	7404	1
18392	5049	1
18393	10979	1
18393	15983	1
18393	8184	1
18393	6889	1
18393	1452	1
18393	5285	1
18393	676	1
18394	10567	1
18394	11274	1
18394	5758	1
18396	6833	1
18396	12049	1
18396	2217	1
18398	8919	1
18398	11369	1
18398	1990	1
18398	1073	1
18398	6640	1
18399	13117	1
18399	15000	1
18399	4762	1
18399	4512	1
18399	9147	1
18399	8066	1
18399	193	1
18399	11823	1
18400	14662	1
18402	15323	1
18402	1203	1
18402	8332	1
18402	16074	1
18403	3561	1
18403	3549	1
18403	908	1
18403	4221	1
18404	10052	1
18404	15491	1
18404	9518	1
18404	12386	1
18404	4965	1
18404	9865	1
18404	11613	1
18404	1692	1
18404	10806	1
18404	10266	1
18404	10363	1
18404	5224	1
18405	5092	1
18405	9396	1
18405	1701	1
18406	1655	1
18406	1168	1
18406	9762	1
18407	3109	1
18407	11286	1
18407	4621	1
18407	14798	1
18407	5614	1
18407	15786	1
18407	13374	1
18407	16157	1
18408	13256	1
18408	5554	1
18408	13256	1
18408	4665	1
18408	15165	1
18409	9833	1
18409	4444	1
18409	11858	1
18409	8696	1
18409	7388	1
18410	7746	1
18410	4781	1
18410	4244	1
18410	13503	1
18410	9375	1
18410	3022	1
18410	15617	1
18410	15438	1
18410	6354	1
18410	3111	1
18410	11833	1
18410	4256	1
18410	3047	1
18410	10874	1
18411	529	1
18411	15751	1
18411	13275	1
18411	1182	1
18412	4598	1
18412	4621	1
18412	13039	1
18412	6517	1
18412	14266	1
18416	5275	1
18416	4613	1
18416	10653	1
18416	11031	1
18416	2868	1
18417	7430	1
18417	15798	1
18417	8859	1
18417	6832	1
18417	3020	1
18417	12489	1
18418	8803	1
18418	8803	1
18418	1552	1
18418	12665	1
18418	8518	1
18419	15488	1
18419	8997	1
18419	9900	1
18419	12499	1
18419	14922	1
18419	2991	1
18419	6732	1
18421	7829	1
18421	2262	1
18421	13910	1
18421	5117	1
18421	15187	1
18421	16180	1
18422	5528	1
18422	4621	1
18422	12211	1
18422	5967	1
18422	1220	1
18422	12470	1
18423	10776	1
18423	7389	1
18424	6823	1
18424	2026	1
18424	1885	1
18424	12687	1
18424	6744	1
18424	7232	1
18424	65	1
18424	7916	1
18424	13355	1
18425	14493	1
18425	8708	1
18425	13710	1
18425	994	1
18425	6313	1
18425	3167	1
18425	6889	1
18425	15401	1
18427	8713	1
18428	11500	1
18428	11097	1
18428	15334	1
18428	1970	1
18428	10027	1
18428	14220	1
18429	6082	1
18429	10770	1
18429	8910	1
18430	9329	1
18430	12058	1
18430	13910	1
18430	11343	1
18430	7644	1
18430	8147	1
18430	3240	1
18431	15672	1
18431	15635	1
18432	3125	1
18432	4851	1
18432	10824	1
18432	6161	1
18432	5291	1
18432	11301	1
18434	2498	1
18434	4013	1
18434	3590	1
18436	529	1
18436	191	1
18436	12911	1
18436	11180	1
18436	3406	1
18436	5988	1
18436	4781	1
18436	3406	1
18436	11286	1
18436	4255	1
18436	1182	1
18436	15815	1
18436	10810	1
18436	12069	1
18436	944	1
18436	7111	1
18436	11828	1
18436	5669	1
18436	7806	1
18436	1810	1
18436	12760	1
18436	12240	1
18436	15633	1
18436	323	1
18436	11287	1
18437	13130	1
18440	46	1
18442	16028	1
18442	12350	1
18442	8201	1
18442	16032	1
18443	11683	1
18443	14738	1
18443	4739	1
18443	1335	1
18443	7244	1
18443	13100	1
18444	4913	1
18444	7585	1
18444	16153	1
18444	7585	1
18445	283	1
18445	4517	1
18445	8154	1
18445	4724	1
18447	2028	1
18447	4960	1
18447	920	1
18447	182	1
18447	7111	1
18447	3393	1
18448	242	1
18448	12178	1
18448	12633	1
18448	3877	1
18449	16122	1
18449	16180	1
18449	7768	1
18449	7792	1
18450	13490	1
18450	7557	1
18450	6961	1
18451	9812	1
18451	2796	1
18451	10005	1
18451	9573	1
18452	4598	1
18452	4781	1
18452	15034	1
18452	9501	1
18453	433	1
18453	4867	1
18453	2748	1
18453	4902	1
18453	9244	1
18453	14061	1
18453	8176	1
18454	12802	1
18454	13197	1
18454	10760	1
18454	1143	1
18454	13953	1
18454	2604	1
18455	8756	1
18455	11971	1
18455	7038	1
18456	7884	1
18456	11066	1
18457	3575	1
18457	15467	1
18457	12890	1
18457	3903	1
18458	11692	1
18458	11692	1
18458	3903	1
18458	11692	1
18458	10405	1
18459	7771	1
18459	4864	1
18460	12002	1
18460	14273	1
18460	2951	1
18460	14713	1
18460	6424	1
18460	1979	1
18461	7543	1
18462	10156	1
18462	1985	1
18462	7293	1
18462	5424	1
18462	2965	1
18465	6923	1
18465	11066	1
18467	16152	1
18467	1174	1
18467	14673	1
18467	13426	1
18467	7492	1
18467	4436	1
18467	13672	1
18468	10149	1
18468	10657	1
18468	15132	1
18468	6448	1
18468	9049	1
18468	8158	1
18469	5819	1
18469	14714	1
18469	12352	1
18470	1888	1
18470	723	1
18470	7225	1
18471	1844	1
18471	1844	1
18471	6421	1
18471	4360	1
18471	13334	1
18471	16121	1
18471	9287	1
18473	7052	1
18473	6884	1
18473	9100	1
18473	3003	1
18476	11092	1
18476	16069	1
18476	12055	1
18476	9835	1
18478	11496	1
18478	5424	1
18478	11343	1
18478	495	1
18479	2155	1
18480	3037	1
18480	11346	1
18480	2370	1
18481	5759	1
18482	15007	1
18482	12679	1
18482	15007	1
18483	4319	1
18483	8801	1
18483	10739	1
18484	12305	1
18485	1744	1
18485	16171	1
18485	3123	1
18485	9051	1
18485	9966	1
18485	154	1
18485	3215	1
18486	2149	1
18486	7916	1
18486	4144	1
18486	9882	1
18486	9664	1
18487	1986	1
18487	9088	1
18487	12262	1
18487	1918	1
18488	13362	1
18488	14850	1
18488	3188	1
18488	9684	1
18488	2734	1
18488	4162	1
18489	7218	1
18489	8846	1
18489	5346	1
18490	11829	1
18490	16000	1
18490	5532	1
18490	1362	1
18490	16121	1
18490	9330	1
18490	12347	1
18491	8037	1
18491	8081	1
18491	5096	1
18491	10906	1
18491	1579	1
18491	15685	1
18492	16133	1
18492	5020	1
18493	14987	1
18493	15707	1
18493	14987	1
18493	7423	1
18495	13064	1
18495	12483	1
18495	7108	1
18495	12154	1
18495	2122	1
18495	10789	1
18495	10265	1
18495	15970	1
18496	6887	1
18496	6887	1
18496	6887	1
18496	13873	1
18496	14441	1
18496	10408	1
18497	12834	1
18497	13730	1
18497	31	1
18497	1777	1
18498	3008	1
18498	15187	1
18498	10822	1
18498	9396	1
18498	10729	1
18500	10511	1
18500	10511	1
18500	8751	1
18500	14966	1
18500	9923	1
18500	14728	1
18502	3416	1
18503	13721	1
18505	10280	1
18505	4055	1
18505	11190	1
18505	7341	1
18507	576	1
18507	12577	1
18507	11397	1
18507	5417	1
18507	13690	1
18507	9090	1
18507	9264	1
18507	9759	1
18507	10227	1
18507	1040	1
18509	8554	1
18509	15347	1
18510	3826	1
18510	3742	1
18510	8697	1
18510	6830	1
18510	15554	1
18510	10138	1
18510	13352	1
18510	10062	1
18510	4663	1
18511	939	1
18511	8387	1
18511	16002	1
18511	15689	1
18511	14664	1
18512	11953	1
18512	258	1
18512	810	1
18512	11226	1
18512	8139	1
18512	15570	1
18512	8473	1
18512	864	1
18513	4539	1
18513	5417	1
18513	4539	1
18513	7229	1
18513	6067	1
18514	7139	1
18514	13609	1
18514	14182	1
18514	5969	1
18514	12329	1
18514	12697	1
18514	8313	1
18515	529	1
18515	15886	1
18515	11286	1
18515	1063	1
18515	15427	1
18515	7441	1
18516	595	1
18516	3907	1
18516	12490	1
18518	1823	1
18518	9715	1
18518	2748	1
18518	8882	1
18518	12501	1
18518	10382	1
18518	14082	1
18518	6224	1
18519	4814	1
18519	13421	1
18519	10816	1
18519	2506	1
18519	7293	1
18519	2711	1
18520	12725	1
18520	13857	1
18521	5696	1
18521	12420	1
18521	14846	1
18521	4175	1
18522	7611	1
18522	3795	1
18522	5682	1
18523	9410	1
18523	10058	1
18523	12603	1
18524	15288	1
18524	3146	1
18524	10983	1
18524	12934	1
18524	4061	1
18524	12376	1
18525	4595	1
18525	909	1
18525	13186	1
18526	283	1
18526	3586	1
18526	6699	1
18527	12593	1
18528	12564	1
18528	12915	1
18528	8096	1
18528	3899	1
18529	12643	1
18529	1624	1
18529	12778	1
18529	14849	1
18529	3516	1
18529	15390	1
18529	1037	1
18532	13674	1
18532	1127	1
18532	957	1
18532	13953	1
18532	3972	1
18533	16243	1
18533	7937	1
18533	15743	1
18533	4635	1
18534	5521	1
18534	16230	1
18534	13032	1
18534	12162	1
18534	10916	1
18534	8166	1
18534	5272	1
18535	3513	1
18535	3848	1
18535	4292	1
18535	15676	1
18535	7080	1
18536	4595	1
18536	10247	1
18536	15270	1
18536	9934	1
18536	15508	1
18537	14809	1
18537	12507	1
18537	10193	1
18537	15559	1
18537	11186	1
18537	14272	1
18537	7459	1
18538	14472	1
18538	9843	1
18538	12736	1
18538	14600	1
18538	14272	1
18538	5581	1
18539	14870	1
18539	6908	1
18539	3665	1
18539	5134	1
18539	848	1
18540	11036	1
18540	11077	1
18540	11289	1
18540	12896	1
18540	1651	1
18541	5540	1
18541	5221	1
18541	3734	1
18541	4071	1
18542	13813	1
18542	10318	1
18542	9812	1
18542	7813	1
18542	10019	1
18542	1185	1
18542	11612	1
18543	14065	1
18545	3869	1
18545	14495	1
18545	2007	1
18545	8647	1
18545	5209	1
18545	801	1
18545	5424	1
18545	10925	1
18546	10885	1
18546	13110	1
18548	12738	1
18548	6869	1
18548	6935	1
18548	12702	1
18549	1389	1
18549	2148	1
18549	3714	1
18549	693	1
18549	180	1
18549	14852	1
18550	13678	1
18550	2379	1
18550	8839	1
18550	9054	1
18550	4838	1
18550	3074	1
18550	11152	1
18550	13509	1
18550	132	1
18552	2154	1
18552	8816	1
18552	11219	1
18552	10450	1
18552	9926	1
18552	13371	1
18553	3402	1
18553	8555	1
18554	10733	1
18554	2868	1
18554	2055	1
18554	11817	1
18555	14439	1
18555	10467	1
18555	12016	1
18555	4788	1
18556	70	1
18556	3254	1
18556	8991	1
18556	12238	1
18556	12159	1
18556	79	1
18557	3919	1
18557	871	1
18557	5985	1
18557	3830	1
18557	14860	1
18557	16045	1
18558	7205	1
18559	4595	1
18559	11406	1
18559	10402	1
18559	2867	1
18560	14449	1
18560	7735	1
18561	14402	1
18561	9744	1
18561	10362	1
18561	10362	1
18561	3914	1
18562	12610	1
18562	11775	1
18562	9722	1
18562	4965	1
18565	2143	1
18566	8306	1
18566	15656	1
18566	7413	1
18566	9598	1
18566	8047	1
18566	1509	1
18566	9210	1
18567	5136	1
18567	14494	1
18567	11514	1
18567	9699	1
18567	5033	1
18567	8038	1
18567	12990	1
18567	14767	1
18567	3365	1
18568	7097	1
18568	8745	1
18568	1098	1
18568	7094	1
18568	13933	1
18568	3557	1
18569	15612	1
18569	13993	1
18570	8361	1
18571	4110	1
18571	10560	1
18571	13242	1
18571	9218	1
18571	2454	1
18571	11261	1
18571	11257	1
18573	14216	1
18575	13713	1
18575	1662	1
18575	2985	1
18575	1859	1
18575	8102	1
18576	10974	1
18576	8087	1
18576	6266	1
18576	6307	1
18577	11680	1
18577	15688	1
18577	13237	1
18577	5209	1
18577	9282	1
18577	1025	1
18579	6397	1
18579	13762	1
18579	6791	1
18580	15218	1
18580	5667	1
18581	16152	1
18581	11485	1
18581	16245	1
18581	13426	1
18581	1051	1
18582	5751	1
18583	1199	1
18583	7819	1
18583	6786	1
18583	11343	1
18583	8815	1
18583	8804	1
18584	659	1
18584	66	1
18584	1473	1
18585	1239	1
18585	2506	1
18585	13298	1
18586	2797	1
18587	7942	1
18587	14642	1
18587	12838	1
18587	8702	1
18587	10247	1
18587	4706	1
18589	13142	1
18589	13142	1
18589	11112	1
18589	7868	1
18589	5679	1
18589	12396	1
18589	13392	1
18589	13269	1
18589	11112	1
18589	10247	1
18589	6106	1
18589	11039	1
18590	15968	1
18590	4669	1
18590	11818	1
18590	6131	1
18590	9518	1
18591	175	1
18591	15069	1
18592	15390	1
18592	5912	1
18592	5821	1
18592	6835	1
18594	9413	1
18595	2377	1
18596	9714	1
18596	11037	1
18596	10384	1
18597	11144	1
18597	11144	1
18597	2868	1
18598	3875	1
18598	3875	1
18598	3258	1
18598	3875	1
18598	5861	1
18598	3427	1
18599	10753	1
18599	2007	1
18599	8554	1
18600	9269	1
18600	4697	1
18600	3226	1
18600	751	1
18600	4724	1
18601	11714	1
18601	3940	1
18601	1567	1
18601	15577	1
18602	11529	1
18602	182	1
18602	2238	1
18602	8643	1
18602	7111	1
18603	8335	1
18603	12551	1
18603	11825	1
18603	670	1
18604	4598	1
18604	12801	1
18604	6835	1
18604	1207	1
18604	5482	1
18605	10733	1
18605	5209	1
18605	4731	1
18605	6256	1
18605	1143	1
18605	9421	1
18605	14846	1
18605	1429	1
18605	10329	1
18607	10733	1
18607	13897	1
18607	2868	1
18608	10733	1
18608	13897	1
18609	13477	1
18609	13477	1
18609	13477	1
18610	465	1
18610	465	1
18610	465	1
18610	6315	1
18610	14880	1
18610	10990	1
18611	5979	1
18611	10288	1
18611	573	1
18611	989	1
18611	11533	1
18611	9103	1
18612	3125	1
18612	5383	1
18612	2655	1
18613	6781	1
18613	9703	1
18613	10041	1
18613	9396	1
18613	5444	1
18613	6283	1
18613	13862	1
18614	2339	1
18615	9254	1
18615	10726	1
18615	9254	1
18615	1182	1
18615	6085	1
18616	2909	1
18616	7704	1
18616	12422	1
18616	8627	1
18616	911	1
18617	13318	1
18617	13392	1
18617	13318	1
18617	9390	1
18617	4965	1
18618	529	1
18618	2439	1
18618	9899	1
18618	5483	1
18618	7398	1
18619	9571	1
18619	7008	1
18619	10478	1
18619	13982	1
18621	13357	1
18621	13479	1
18621	13479	1
18621	13821	1
18621	11031	1
18621	12736	1
18622	7185	1
18622	14910	1
18622	10190	1
18623	5033	1
18623	8038	1
18624	5704	1
18624	14207	1
18624	248	1
18624	12396	1
18624	15719	1
18624	7133	1
18624	10871	1
18626	11040	1
18626	15886	1
18626	231	1
18626	4154	1
18626	13351	1
18626	12757	1
18627	12021	1
18627	11976	1
18627	9336	1
18627	6830	1
18630	9234	1
18631	12911	1
18631	11529	1
18631	2961	1
18631	13543	1
18631	13275	1
18631	14836	1
18632	4509	1
18632	730	1
18632	4509	1
18632	16168	1
18632	7731	1
18633	13964	1
18633	14523	1
18633	3513	1
18633	9204	1
18633	469	1
18633	12902	1
18633	1552	1
18633	1073	1
18635	7367	1
18635	11648	1
18635	14053	1
18635	8241	1
18635	10479	1
18635	7122	1
18636	4475	1
18636	14176	1
18636	4164	1
18637	3965	1
18637	3965	1
18637	4854	1
18637	7075	1
18638	13427	1
18638	15976	1
18638	3059	1
18638	13847	1
18638	7229	1
18639	9366	1
18639	15053	1
18639	11819	1
18639	2377	1
18639	867	1
18639	7122	1
18640	14782	1
18640	15588	1
18640	11190	1
18640	15892	1
18640	2762	1
18641	11872	1
18641	11872	1
18641	2203	1
18642	9366	1
18642	15669	1
18642	2148	1
18643	4176	1
18643	6304	1
18643	10801	1
18643	4245	1
18643	13837	1
18643	8981	1
18643	13891	1
18644	14262	1
18644	5215	1
18644	370	1
18644	5085	1
18645	4527	1
18645	14341	1
18645	14757	1
18645	16181	1
18645	8482	1
18645	12816	1
18645	3423	1
18646	9687	1
18647	7814	1
18647	9775	1
18647	4388	1
18647	13706	1
18648	5087	1
18648	13832	1
18648	1260	1
18649	9460	1
18649	10574	1
18649	15427	1
18649	12603	1
18649	6740	1
18650	13424	1
18650	9972	1
18650	4593	1
18650	11533	1
18650	13275	1
18650	13689	1
18650	14566	1
18650	2460	1
18650	9025	1
18650	4075	1
18651	4475	1
18651	5810	1
18651	3010	1
18652	3561	1
18652	2899	1
18652	2273	1
18652	10710	1
18653	8242	1
18653	10217	1
18653	2259	1
18653	8205	1
18653	3230	1
18653	15686	1
18654	2439	1
18654	12296	1
18654	231	1
18654	7111	1
18654	9396	1
18654	6508	1
18654	12122	1
18654	1305	1
18654	4522	1
18655	5400	1
18655	5400	1
18655	548	1
18655	4030	1
18655	66	1
18655	5690	1
18655	2831	1
18655	13634	1
18655	13942	1
18655	11506	1
18655	8493	1
18656	11006	1
18656	8816	1
18656	3678	1
18656	14981	1
18656	15576	1
18656	5360	1
18657	8441	1
18657	11318	1
18657	15507	1
18657	6433	1
18658	2653	1
18658	1589	1
18658	2727	1
18659	4427	1
18659	5321	1
18659	8959	1
18659	5679	1
18659	7388	1
18662	4699	1
18662	4699	1
18662	13479	1
18662	8398	1
18662	8465	1
18662	1306	1
18662	4774	1
18662	6957	1
18662	12736	1
18663	11656	1
18663	7064	1
18663	15815	1
18663	3393	1
18663	9518	1
18665	16243	1
18665	9819	1
18665	11617	1
18665	1584	1
18665	5321	1
18666	8580	1
18666	890	1
18666	6740	1
18666	16086	1
18666	12338	1
18667	1618	1
18667	2664	1
18667	6155	1
18667	16002	1
18668	14952	1
18668	2513	1
18668	13794	1
18668	4255	1
18668	9914	1
18668	6520	1
18668	13033	1
18670	13395	1
18670	15034	1
18671	5790	1
18671	15285	1
18671	744	1
18672	1153	1
18672	7180	1
18672	7515	1
18672	1291	1
18672	2941	1
18672	2786	1
18673	12123	1
18673	6419	1
18673	11046	1
18673	12123	1
18673	1380	1
18674	13395	1
18674	7617	1
18674	4221	1
18674	11502	1
18674	2273	1
18675	6553	1
18675	9554	1
18675	5833	1
18675	3895	1
18675	4221	1
18675	15427	1
18675	11134	1
18676	11598	1
18676	13275	1
18676	11134	1
18676	12414	1
18677	11544	1
18677	9972	1
18677	4593	1
18677	6765	1
18677	6765	1
18677	6765	1
18677	12207	1
18677	14836	1
18677	906	1
18678	2306	1
18678	13275	1
18678	13351	1
18678	6545	1
18678	1879	1
18679	11615	1
18679	8826	1
18679	7585	1
18681	15674	1
18681	15674	1
18681	5282	1
18681	10768	1
18681	11783	1
18681	11646	1
18681	4431	1
18682	8449	1
18682	5029	1
18682	14626	1
18683	3109	1
18683	9770	1
18683	7064	1
18683	5134	1
18683	10710	1
18683	12430	1
18684	3109	1
18684	2293	1
18684	6087	1
18684	5134	1
18684	8974	1
18685	279	1
18685	279	1
18685	15927	1
18685	14967	1
18686	3088	1
18686	15024	1
